observed,predicted,residual,absolute_error
1.0133465202105196,1.7127687337497928,-0.6994222135392731,0.6994222135392731
2.370934481096649,1.7127687337497928,0.6581657473468561,0.6581657473468561
0.5911363692957547,1.7127687337497928,-1.121632364454038,1.121632364454038
3.151255842827831,1.7127687337497928,1.4384871090780382,1.4384871090780382
0.653829971282899,1.7127687337497928,-1.0589387624668938,1.0589387624668938
0.7530910039174339,1.7127687337497928,-0.9596777298323589,0.9596777298323589
9.66384795722705,1.7127687337497928,7.951079223477257,7.951079223477257
3.423349924580549,1.7127687337497928,1.7105811908307562,1.7105811908307562
0.9781169963836972,1.7127687337497928,-0.7346517373660956,0.7346517373660956
0.1853682631467308,1.7127687337497928,-1.527400470603062,1.527400470603062
3.258267391159824,1.7127687337497928,1.5454986574100313,1.5454986574100313
0.4261906725861129,1.7127687337497928,-1.28657806116368,1.28657806116368
3.5591777349294857,1.7127687337497928,1.846409001179693,1.846409001179693
0.3,1.7127687337497928,-1.4127687337497927,1.4127687337497927
0.3,1.7127687337497928,-1.4127687337497927,1.4127687337497927
1.3,1.7127687337497928,-0.4127687337497927,0.4127687337497927
0.4,1.7127687337497928,-1.3127687337497926,1.3127687337497926
0.6,1.7127687337497928,-1.112768733749793,1.112768733749793
0.2,1.7127687337497928,-1.5127687337497928,1.5127687337497928
0.3,1.7127687337497928,-1.4127687337497927,1.4127687337497927
0.5,1.7127687337497928,-1.2127687337497928,1.2127687337497928
3.6,1.7127687337497928,1.8872312662502073,1.8872312662502073
0.4538514483659436,1.7127687337497928,-1.2589172853838493,1.2589172853838493
0.3602760666772656,1.7127687337497928,-1.3524926670725272,1.3524926670725272
1.5321273000173696,1.7127687337497928,-0.18064143373242314,0.18064143373242314
0.3245909082180683,1.7127687337497928,-1.3881778255317245,1.3881778255317245
1.0257917523061892,1.7127687337497928,-0.6869769814436035,0.6869769814436035
0.3598602384189452,1.7127687337497928,-1.3529084953308477,1.3529084953308477
